Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
52.023873333333334,4.02196,10,192.7,210,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:07
52.023741666666666,4.0219,10,195.1,212,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:11
52.0236,4.021805,10,196.5,213,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:14
52.023466666666664,4.021718333333333,10,198.8,215,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:17
52.02329666666667,4.021591666666667,10,200.6,216,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:20
52.02321166666667,4.021535,9.9,203.3,217,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:23
52.02301333333333,4.021358333333334,9.9,206.1,219,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:27
52.022925,4.021276666666667,9.9,207,220,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:30
52.02276333333333,4.021106666666666,9.9,209.8,221,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:34
52.022616666666664,4.020941666666666,9.9,212.3,221,,RestricedManeuverability,,ClassA,2023-03-20 00:29:37
52.02251,4.020816666666667,9.8,214.6,221,,RestricedManeuverability,,ClassA,2023-03-20 00:29:40
52.02241166666666,4.020696666666667,9.8,215.9,221,,RestricedManeuverability,,ClassA,2023-03-20 00:29:44
52.02230333333333,4.0205633333333335,9.8,217,222,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:29:46
52.022146666666664,4.02037,9.9,218.3,222,,RestricedManeuverability,,ClassA,2023-03-20 00:29:51
52.02207333333333,4.0202816666666665,9.9,218.5,222,,RestricedManeuverability,,ClassA,2023-03-20 00:29:52
52.022146666666664,4.02037,9.9,218.3,222,,RestricedManeuverability,,ClassA,2023-03-20 00:29:52
52.02207333333333,4.0202816666666665,9.9,218.5,222,,RestricedManeuverability,,ClassA,2023-03-20 00:29:53
52.022146666666664,4.02037,9.9,218.3,222,,RestricedManeuverability,,ClassA,2023-03-20 00:29:54
52.021695,4.019738333333334,10,221.4,222,,RestricedManeuverability,,ClassA,2023-03-20 00:30:03
52.02136333333333,4.019191666666667,10.1,222.5,221,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:30:13
52.02105,4.018715,10.1,222.7,221,,RestricedManeuverability,,ClassA,2023-03-20 00:30:22
52.02066166666667,4.018145,10.2,222.5,219,,RestricedManeuverability,,ClassA,2023-03-20 00:30:33
52.020298333333336,4.017648333333334,10.3,220.1,218,,RestricedManeuverability,,ClassA,2023-03-20 00:30:44
52.019955,4.0171866666666665,10.3,219,219,,RestricedManeuverability,,ClassA,2023-03-20 00:30:52
52.019551666666665,4.01667,10.3,219,218,,RestricedManeuverability,,ClassA,2023-03-20 00:30:59
52.01916333333333,4.016193333333334,10.4,217.7,218,,RestricedManeuverability,,ClassA,2023-03-20 00:31:13
52.01875,4.0156616666666665,10.4,218.3,218,,RestricedManeuverability,,ClassA,2023-03-20 00:31:24
52.0184,4.01524,10.5,217.1,219,,RestricedManeuverability,,ClassA,2023-03-20 00:31:34
52.018055,4.014803333333333,10.5,218.1,219,,RestricedManeuverability,,ClassA,2023-03-20 00:31:42
52.017645,4.014273333333334,10.4,218.4,218,,RestricedManeuverability,,ClassA,2023-03-20 00:31:53
52.01726333333333,4.013796666666667,10.5,217.4,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:03
52.01687166666667,4.0133383333333335,10.5,217.1,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:14
52.01645,4.012775,10.5,217.8,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:24
52.01609833333333,4.012316666666667,10.6,217.4,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:34
52.01574166666666,4.01188,10.6,217,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:43
52.01531166666667,4.011338333333334,10.6,218.2,219,,RestricedManeuverability,,ClassA,2023-03-20 00:32:54
52.01490833333333,4.010863333333333,10.7,216,219,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:33:03
52.014505,4.010386666666666,10.7,216.7,219,,RestricedManeuverability,,ClassA,2023-03-20 00:33:14
52.01405666666667,4.009856666666667,10.7,215.5,219,,RestricedManeuverability,,ClassA,2023-03-20 00:33:24
52.013693333333336,4.009431666666667,10.6,215.7,219,,RestricedManeuverability,,ClassA,2023-03-20 00:33:33
52.013325,4.0090216666666665,10.6,215.3,219,,RestricedManeuverability,,ClassA,2023-03-20 00:33:43
52.012885,4.008523333333334,10.6,215.6,219,,RestricedManeuverability,,ClassA,2023-03-20 00:33:54
52.01248,4.008063333333333,10.6,214.9,219,,RestricedManeuverability,,ClassA,2023-03-20 00:34:03
52.01207333333333,4.007601666666667,10.6,214.9,220,,RestricedManeuverability,,ClassA,2023-03-20 00:34:14
52.01162333333333,4.007088333333333,10.6,215.6,219,,RestricedManeuverability,,ClassA,2023-03-20 00:34:24
52.011248333333334,4.006665,10.7,214.8,220,,RestricedManeuverability,,ClassA,2023-03-20 00:34:34
52.01089833333333,4.00627,10.7,216.1,219,,RestricedManeuverability,,ClassA,2023-03-20 00:34:43
52.01045833333333,4.00574,10.7,215.3,219,,RestricedManeuverability,,ClassA,2023-03-20 00:34:54
52.01004666666667,4.005286666666667,10.7,215.3,220,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:35:03
52.00963333333333,4.004818333333334,10.8,215.6,220,,RestricedManeuverability,,ClassA,2023-03-20 00:35:10
52.00920166666667,4.00429,10.7,216.4,219,,RestricedManeuverability,,ClassA,2023-03-20 00:35:24
52.007165,4.001946666666667,10.9,215.8,219,,RestricedManeuverability,,ClassA,2023-03-20 00:35:32
52.00882166666667,4.003848333333333,10.8,216,219,,RestricedManeuverability,,ClassA,2023-03-20 00:35:34
52.00846,4.003426666666667,10.8,215.9,218,,RestricedManeuverability,,ClassA,2023-03-20 00:35:43
52.00799833333333,4.0028966666666665,10.9,214.7,218,,RestricedManeuverability,,ClassA,2023-03-20 00:35:54
52.007576666666665,4.0024283333333335,11,214.2,219,,RestricedManeuverability,,ClassA,2023-03-20 00:36:03
52.007165,4.001946666666667,10.9,215.8,219,,RestricedManeuverability,,ClassA,2023-03-20 00:36:13
52.00669833333333,4.001415,11,214.9,219,,RestricedManeuverability,,ClassA,2023-03-20 00:36:24
52.006323333333334,4.000993333333334,11,215.3,218,,RestricedManeuverability,,ClassA,2023-03-20 00:36:34
52.005955,4.000566666666667,11,214.5,219,,RestricedManeuverability,,ClassA,2023-03-20 00:36:43
52.00548166666667,4.0000366666666665,11,214.9,219,,RestricedManeuverability,,ClassA,2023-03-20 00:36:54
52.00507666666667,3.9995666666666665,11,215.5,219,,RestricedManeuverability,,ClassA,2023-03-20 00:37:03
52.00465833333333,3.9990983333333334,11,214.6,219,,RestricedManeuverability,,ClassA,2023-03-20 00:37:13
52.00421,3.998561666666667,10.9,215.2,219,,RestricedManeuverability,,ClassA,2023-03-20 00:37:24
52.00383,3.9981583333333335,10.8,214.4,219,,RestricedManeuverability,,ClassA,2023-03-20 00:37:34
52.00340333333333,3.9976783333333334,10.2,214.7,218,,RestricedManeuverability,,ClassA,2023-03-20 00:37:44
52.00308666666667,3.997335,9.3,214.3,217,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:37:53
52.002721666666666,3.996898333333333,8.2,216.8,211,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:03
52.002781666666664,3.996966666666667,8.3,216.9,212,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:03
52.002721666666666,3.996898333333333,8.2,216.8,211,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:05
52.00266166666667,3.9968416666666666,8,216,210,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:07
52.00260166666666,3.9967799999999998,7.9,215.1,208,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:09
52.00248333333333,3.9966583333333334,7.6,213.3,207,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:12
52.00239666666667,3.9965733333333335,7.5,212.6,205,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:16
52.002285,3.996471666666667,7.1,209.8,203,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:20
52.00216833333333,3.9964,7,208.6,201,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:21
52.002285,3.996471666666667,7.1,209.8,203,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:21
52.00216833333333,3.9964,7,208.6,201,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:24
52.002023333333334,3.9963216666666668,6.7,205.5,198,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:25
52.00216833333333,3.9964,7,208.6,201,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:25
52.00210833333333,3.996373333333333,6.8,206.1,200,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:26
52.002023333333334,3.9963216666666668,6.7,205.5,198,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:29
52.001915,3.9962516666666668,6.5,204.1,195,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:34
52.00180666666667,3.9961883333333335,6.3,203.4,192,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:37
52.00172833333333,3.9961466666666667,6.1,201.7,189,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:40
52.00163166666667,3.99608,5.9,201.8,185,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:44
52.001585,3.996051666666667,5.6,201.4,182,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:47
52.001495,3.9960033333333334,5.3,199.8,178,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:50
52.00143,3.995975,5.2,198.7,173,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:54
52.00136666666667,3.99595,4.9,196.3,170,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:56
52.001306666666665,3.99593,4.8,195.4,166,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:38:59
52.001235,3.9959116666666668,4.5,193.1,160,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:03
52.001174999999996,3.9958933333333335,4.3,190.7,155,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:07
52.00110166666666,3.99588,4.2,189.7,150,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:10
52.001065,3.9958766666666667,4,186.1,146,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:13
52.000993333333334,3.995875,3.9,184.5,141,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:16
52.000928333333334,3.995885,3.6,178,135,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:21
52.000861666666665,3.995905,3.5,174.2,131,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:24
52.000835,3.9959283333333335,3.4,164.3,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:26
52.00078333333333,3.9959783333333334,3.2,159.3,127,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:30
52.000753333333336,3.9960316666666666,3.1,148.9,124,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:34
52.00071833333333,3.996115,3.2,139.4,123,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:37
52.00069833333333,3.996183333333333,3.2,134.6,123,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:40
52.00067,3.9962766666666667,3.2,126.7,122,,RestricedManeuverability,,ClassA,2023-03-20 00:39:44
52.00065333333333,3.996355,3.4,119.5,122,,RestricedManeuverability,,ClassA,2023-03-20 00:39:47
52.00064,3.996408333333333,3.5,116.5,122,,RestricedManeuverability,,ClassA,2023-03-20 00:39:49
52.00062333333333,3.99652,3.6,111.3,123,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:53
52.00060833333333,3.996635,3.7,107.2,125,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:39:57
52.00059666666667,3.996725,3.8,105.5,126,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:00
52.00058333333333,3.996815,3.9,103.6,127,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:03
52.00053833333333,3.9970866666666667,4.1,104.7,131,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:13
52.00053,3.99715,4.1,104.4,132,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:15
52.000523333333334,3.9971816666666666,4.1,104.4,132,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:16
52.00053,3.99715,4.1,104.4,132,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:16
52.000523333333334,3.9971816666666666,4.1,104.4,132,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:16
52.00053,3.99715,4.1,104.4,132,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:16
52.0005,3.9973316666666667,4.1,106.7,133,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:21
52.00047166666667,3.997446666666667,4.1,106.6,134,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:24
52.000458333333334,3.997498333333333,4,108.2,135,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:27
52.00044,3.997585,4,107.8,136,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:30
52.00039666666667,3.997778333333333,3.9,109.4,137,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:34
52.000415,3.9976949999999998,3.9,108.8,137,,RestricedManeuverability,,ClassA,2023-03-20 00:40:34
52.00039666666667,3.997778333333333,3.9,109.4,137,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:40:36
52.00035,3.997995,3.7,110.2,139,,RestricedManeuverability,,ClassA,2023-03-20 00:40:43
52.000295,3.9982233333333332,3.6,112.1,140,,RestricedManeuverability,,ClassA,2023-03-20 00:40:53
52.00022666666667,3.99845,3.4,115.5,139,,RestricedManeuverability,,ClassA,2023-03-20 00:41:03
52.000166666666665,3.998648333333333,3.2,116.3,138,,RestricedManeuverability,,ClassA,2023-03-20 00:41:13
52.0001,3.9988566666666667,3.1,116.6,137,,RestricedManeuverability,,ClassA,2023-03-20 00:41:22
52.00003666666667,3.9990816666666666,3,114.5,136,,RestricedManeuverability,,ClassA,2023-03-20 00:41:34
51.99997666666667,3.9993266666666667,3.1,112.2,136,,RestricedManeuverability,,ClassA,2023-03-20 00:41:42
51.99965666666667,4.000421666666667,3.2,119.1,144,,RestricedManeuverability,,ClassA,2023-03-20 00:41:48
51.99992833333334,3.99953,3.2,112.5,137,,RestricedManeuverability,,ClassA,2023-03-20 00:41:53
51.99986333333333,3.99977,3.4,112.4,139,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:42:03
51.99980166666667,3.999985,3.4,113.7,141,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:42:13
51.99973166666667,4.00021,3.3,116.9,143,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:42:22
51.99965666666667,4.000421666666667,3.2,119.1,144,,RestricedManeuverability,,ClassA,2023-03-20 00:42:31
51.99955,4.000656666666667,3.2,123.4,145,,RestricedManeuverability,,ClassA,2023-03-20 00:42:44
51.99946333333333,4.000831666666667,3.2,126.2,144,,RestricedManeuverability,,ClassA,2023-03-20 00:42:53
51.999363333333335,4.001035,3.4,127.2,143,,RestricedManeuverability,,ClassA,2023-03-20 00:42:59
51.999273333333335,4.001223333333333,3.5,127.7,143,,RestricedManeuverability,,ClassA,2023-03-20 00:43:13
51.999175,4.001438333333334,3.5,127.2,142,,RestricedManeuverability,,ClassA,2023-03-20 00:43:22
51.999075,4.001648333333334,3.5,127.3,141,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:43:31
51.998981666666666,4.0018666666666665,3.5,126,139,,RestricedManeuverability,,ClassA,2023-03-20 00:43:42
51.998886666666664,4.00212,3.6,123.1,138,,RestricedManeuverability,,ClassA,2023-03-20 00:43:53
51.998796666666664,4.002371666666667,3.7,120.2,139,,RestricedManeuverability,,ClassA,2023-03-20 00:44:00
51.99871666666667,4.002598333333333,3.7,119.9,140,,RestricedManeuverability,,ClassA,2023-03-20 00:44:13
51.998628333333336,4.002845,3.7,120.8,140,,RestricedManeuverability,,ClassA,2023-03-20 00:44:22
51.99854,4.00308,3.6,121.5,139,,RestricedManeuverability,,ClassA,2023-03-20 00:44:32
51.99845833333333,4.0033183333333335,3.6,119.8,138,,RestricedManeuverability,,ClassA,2023-03-20 00:44:42
51.998376666666665,4.003588333333333,3.5,117.2,137,,RestricedManeuverability,,ClassA,2023-03-20 00:44:53
51.998308333333334,4.003835,3.5,114.3,137,,RestricedManeuverability,,ClassA,2023-03-20 00:45:03
51.99825333333333,4.004056666666667,3.5,112.8,136,,RestricedManeuverability,,ClassA,2023-03-20 00:45:13
51.99819166666666,4.0043033333333335,3.5,112.4,135,,RestricedManeuverability,,ClassA,2023-03-20 00:45:21
51.998133333333335,4.004546666666666,3.4,111.2,134,,RestricedManeuverability,,ClassA,2023-03-20 00:45:32
51.99807333333333,4.0047983333333335,3.5,109.8,134,,RestricedManeuverability,,ClassA,2023-03-20 00:45:38
51.998015,4.0050566666666665,3.5,108.7,135,,RestricedManeuverability,,ClassA,2023-03-20 00:45:53
51.997971666666665,4.00534,3.5,110,136,,RestricedManeuverability,,ClassA,2023-03-20 00:46:03
51.99791666666667,4.005551666666666,3.4,112.1,137,,RestricedManeuverability,,ClassA,2023-03-20 00:46:13
51.997856666666664,4.0057833333333335,3.3,113.3,137,,RestricedManeuverability,,ClassA,2023-03-20 00:46:20
51.99779,4.006006666666667,3.2,113.2,137,,RestricedManeuverability,,ClassA,2023-03-20 00:46:33
51.99772333333333,4.006223333333334,3.1,113.4,136,,RestricedManeuverability,,ClassA,2023-03-20 00:46:43
51.99767,4.00644,3.1,113.2,136,,RestricedManeuverability,,ClassA,2023-03-20 00:46:53
51.997613333333334,4.006705,3,110.7,136,,RestricedManeuverability,,ClassA,2023-03-20 00:47:01
51.997568333333334,4.00688,3,110.4,137,,RestricedManeuverability,,ClassA,2023-03-20 00:47:13
51.997508333333336,4.00709,3,112.6,137,,RestricedManeuverability,,ClassA,2023-03-20 00:47:23
51.99745333333333,4.00729,3,115.6,136,,RestricedManeuverability,,ClassA,2023-03-20 00:47:33
51.99739833333334,4.007503333333333,3,116,135,,RestricedManeuverability,,ClassA,2023-03-20 00:47:43
51.99734,4.007718333333333,3,114.9,134,,RestricedManeuverability,,ClassA,2023-03-20 00:47:53
51.99727166666667,4.0079883333333335,3,111.4,133,,RestricedManeuverability,,ClassA,2023-03-20 00:48:04
51.997231666666664,4.008165,3.2,109.5,134,,RestricedManeuverability,,ClassA,2023-03-20 00:48:13
51.99718,4.008393333333333,3.1,110.6,134,,RestricedManeuverability,,ClassA,2023-03-20 00:48:23
51.997121666666665,4.008608333333333,3,112.8,133,,RestricedManeuverability,,ClassA,2023-03-20 00:48:33
51.997065,4.008815,3,113.5,132,,RestricedManeuverability,,ClassA,2023-03-20 00:48:41
51.997006666666664,4.009046666666666,3.2,111.4,132,,RestricedManeuverability,,ClassA,2023-03-20 00:48:53
51.996935,4.0093266666666665,3.3,112.8,133,,RestricedManeuverability,,ClassA,2023-03-20 00:49:04
51.99688333333334,4.009501666666667,3.2,115.4,132,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 00:49:13
51.99680333333333,4.009736666666667,3.1,117.4,131,,RestricedManeuverability,,ClassA,2023-03-20 00:49:23
51.996743333333335,4.009935,3.1,114.4,131,,RestricedManeuverability,,ClassA,2023-03-20 00:49:33
