Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.897035,4.395393333333334,8.2,69.1,70,,RestricedManeuverability,,ClassA,2023-03-22 06:20:46
51.897173333333335,4.395971666666667,8.2,69.1,70,,RestricedManeuverability,,ClassA,2023-03-22 06:20:56
51.897315,4.396553333333333,8.2,69.4,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:07
51.897438333333334,4.397073333333333,8.2,69.9,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:16
51.897573333333334,4.39765,8.2,69.9,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:26
51.89769166666667,4.3981683333333335,8.2,69.8,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:35
51.89785,4.398861666666667,8.2,69.8,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:45
51.89798833333333,4.39944,8.2,69.3,70,,RestricedManeuverability,,ClassA,2023-03-22 06:21:57
51.89810833333333,4.399963333333333,8.2,69.7,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:04
51.89823,4.400485,8.2,69.4,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:15
51.898375,4.401126666666666,8.2,69.6,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:26
51.898491666666665,4.401653333333333,8.2,70.4,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:35
51.89865666666667,4.402358333333333,8.2,70,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:47
51.898788333333336,4.402945,8.2,70,70,,RestricedManeuverability,,ClassA,2023-03-22 06:22:54
51.898905,4.4034683333333335,8.2,70.2,70,,RestricedManeuverability,,ClassA,2023-03-22 06:23:06
51.899025,4.4039866666666665,8.2,69.6,70,,RestricedManeuverability,,ClassA,2023-03-22 06:23:15
51.899175,4.404625,8.3,69,72,,RestricedManeuverability,,ClassA,2023-03-22 06:23:26
51.899278333333335,4.405153333333334,8.3,71,72,,RestricedManeuverability,,ClassA,2023-03-22 06:23:35
51.899415,4.405865,8.2,72.5,73,,RestricedManeuverability,,ClassA,2023-03-22 06:23:46
51.899525,4.40646,8.2,73.1,73,,RestricedManeuverability,,ClassA,2023-03-22 06:23:56
51.899618333333336,4.407001666666667,8.2,73.7,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:06
51.899715,4.407538333333333,8.2,73.1,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:15
51.899831666666664,4.408195,8.2,73.3,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:26
51.89995,4.40879,8.2,72.7,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:37
51.90007666666666,4.409441666666667,8.3,72.6,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:46
51.90019,4.410036666666667,8.3,72.8,72,,RestricedManeuverability,,ClassA,2023-03-22 06:24:52
51.900288333333336,4.410573333333334,8.3,72.9,72,,RestricedManeuverability,,ClassA,2023-03-22 06:25:06
51.900385,4.411108333333333,8.3,73.4,72,,RestricedManeuverability,,ClassA,2023-03-22 06:25:15
51.90050333333333,4.4117033333333335,8.3,72.4,72,,RestricedManeuverability,,ClassA,2023-03-22 06:25:25
51.90062666666667,4.412358333333334,8.3,73,70,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:25:35
51.900765,4.413,8.2,71.3,69,,RestricedManeuverability,,ClassA,2023-03-22 06:25:46
51.90089666666667,4.413523333333333,8.3,68.3,71,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:25:56
51.90103,4.414111666666667,8.3,69.7,73,,RestricedManeuverability,,ClassA,2023-03-22 06:26:06
51.901131666666664,4.4146366666666665,8.3,71.8,75,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:26:15
51.90125666666667,4.41524,8.4,71.8,78,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:26:25
51.901355,4.415913333333333,8.3,77,79,,RestricedManeuverability,,ClassA,2023-03-22 06:26:36
51.90143,4.416576666666667,8.2,79.5,80,,RestricedManeuverability,,ClassA,2023-03-22 06:26:47
51.90148166666667,4.41713,8.2,80.1,80,,RestricedManeuverability,,ClassA,2023-03-22 06:26:56
51.90152333333333,4.417678333333333,8.2,81.5,79,,RestricedManeuverability,,ClassA,2023-03-22 06:27:05
51.90157833333333,4.41829,8.2,80.8,79,,RestricedManeuverability,,ClassA,2023-03-22 06:27:15
51.90164333333333,4.4189,8.2,80.3,79,,RestricedManeuverability,,ClassA,2023-03-22 06:27:25
51.901715,4.419568333333333,8.2,79.9,78,,RestricedManeuverability,,ClassA,2023-03-22 06:27:36
51.901795,4.4202433333333335,8.3,79.1,79,,RestricedManeuverability,,ClassA,2023-03-22 06:27:46
51.901855,4.420791666666666,8.3,79.4,78,,RestricedManeuverability,,ClassA,2023-03-22 06:27:56
51.90193333333333,4.421336666666667,8.3,78.2,80,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:28:05
51.90148166666667,4.41713,8.2,80.1,80,,RestricedManeuverability,,ClassA,2023-03-22 06:28:10
51.90200333333333,4.421968333333333,8.3,78.6,81,,RestricedManeuverability,,ClassA,2023-03-22 06:28:15
51.902065,4.42259,8.3,80.5,81,,RestricedManeuverability,,ClassA,2023-03-22 06:28:25
51.902125,4.423278333333333,8.3,81,82,,RestricedManeuverability,,ClassA,2023-03-22 06:28:33
51.90217333333333,4.423836666666666,8.3,82,82,,RestricedManeuverability,,ClassA,2023-03-22 06:28:43
51.90224,4.424516666666666,8.3,80.9,83,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:28:56
51.90229333333333,4.425071666666667,8.3,80.8,85,,RestricedManeuverability,,ClassA,2023-03-22 06:29:05
51.90233333333333,4.42568,8.3,83.4,85,,RestricedManeuverability,,ClassA,2023-03-22 06:29:15
51.90237833333333,4.426295,8.3,83.1,87,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:29:25
51.902415,4.426986666666667,8.3,84,89,,RestricedManeuverability,,ClassA,2023-03-22 06:29:34
51.902455,4.4275166666666665,8.2,86.8,90,,RestricedManeuverability,,ClassA,2023-03-22 06:29:45
51.90246666666667,4.428206666666667,8.2,88,90,,RestricedManeuverability,,ClassA,2023-03-22 06:29:56
51.902475,4.428766666666666,8.2,88.6,91,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:30:04
51.90249,4.429386666666667,8.2,88.4,92,,RestricedManeuverability,,ClassA,2023-03-22 06:30:13
51.902485,4.430008333333333,8.2,90.7,93,,RestricedManeuverability,,ClassA,2023-03-22 06:30:25
51.90247166666666,4.4306833333333335,8.2,91.1,93,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:30:36
51.90247166666666,4.4312483333333335,8.2,90.2,96,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:30:45
51.90245,4.431983333333333,8.2,92.8,99,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:30:54
51.902431666666665,4.432485,8.2,94.8,102,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:31:05
51.902366666666666,4.433145,8.1,99.6,103,,RestricedManeuverability,,ClassA,2023-03-22 06:31:16
51.90228833333333,4.433676666666667,8,101.8,103,,RestricedManeuverability,,ClassA,2023-03-22 06:31:23
51.90219166666667,4.434331666666667,8,102.8,103,,RestricedManeuverability,,ClassA,2023-03-22 06:31:33
51.90211333333333,4.434863333333333,8,103.2,103,,RestricedManeuverability,,ClassA,2023-03-22 06:31:45
51.90201833333333,4.435576666666667,8,102.6,103,,RestricedManeuverability,,ClassA,2023-03-22 06:31:55
51.90195666666666,4.436121666666667,8,101.7,104,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:32:06
51.90186666666666,4.436705,8,103.5,106,,RestricedManeuverability,,ClassA,2023-03-22 06:32:16
51.901781666666665,4.437216666666667,7.9,105.2,105,,RestricedManeuverability,,ClassA,2023-03-22 06:32:25
51.90167666666667,4.43779,7.9,105.8,105,,RestricedManeuverability,,ClassA,2023-03-22 06:32:34
51.901581666666665,4.438365,7.9,105.4,105,,RestricedManeuverability,,ClassA,2023-03-22 06:32:45
51.90147,4.439048333333333,7.9,105.5,106,,RestricedManeuverability,,ClassA,2023-03-22 06:32:57
51.901385,4.43956,7.9,106.5,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:02
51.90127666666667,4.440135,7.9,106.5,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:16
51.90117333333333,4.440641666666667,7.9,106.8,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:25
51.90105666666667,4.44121,7.8,107,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:35
51.900955,4.441786666666666,7.8,105.9,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:45
51.90082833333334,4.442473333333333,7.8,106.7,106,,RestricedManeuverability,,ClassA,2023-03-22 06:33:57
51.90073,4.442988333333333,7.8,107,106,,RestricedManeuverability,,ClassA,2023-03-22 06:34:06
51.90062666666667,4.443545,7.9,107.2,107,,RestricedManeuverability,,ClassA,2023-03-22 06:34:16
51.900525,4.444051666666667,7.9,108,106,,RestricedManeuverability,,ClassA,2023-03-22 06:34:25
51.90042166666667,4.44461,7.9,107.7,106,,RestricedManeuverability,,ClassA,2023-03-22 06:34:35
51.900325,4.44518,7.9,106.7,106,,RestricedManeuverability,,ClassA,2023-03-22 06:34:45
51.90018833333333,4.445885,7.9,106.3,106,,RestricedManeuverability,,ClassA,2023-03-22 06:34:55
51.90009,4.4464,7.9,106.8,106,,RestricedManeuverability,,ClassA,2023-03-22 06:35:06
51.89998166666667,4.446976666666667,7.9,106.4,106,,RestricedManeuverability,,ClassA,2023-03-22 06:35:16
51.89987333333333,4.447495,7.8,107.4,105,,RestricedManeuverability,,ClassA,2023-03-22 06:35:25
51.89977666666667,4.448055,7.8,106.6,104,,RestricedManeuverability,,ClassA,2023-03-22 06:35:35
51.89969833333333,4.448621666666667,7.9,105.5,104,,RestricedManeuverability,,ClassA,2023-03-22 06:35:42
51.89955833333333,4.449306666666667,7.8,106.7,102,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:35:57
51.899483333333336,4.449818333333333,7.8,105,101,,RestricedManeuverability,,ClassA,2023-03-22 06:36:06
51.899413333333335,4.450388333333334,7.8,103,100,,RestricedManeuverability,,ClassA,2023-03-22 06:36:16
51.89935166666667,4.450903333333334,7.8,102.5,100,,RestricedManeuverability,,ClassA,2023-03-22 06:36:25
51.899285,4.451486666666667,7.8,101,100,,RestricedManeuverability,,ClassA,2023-03-22 06:36:35
51.899195,4.45212,7.8,103.3,97,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:36:46
51.89910833333333,4.452763333333333,7.7,100.6,94,,RestricedManeuverability,,ClassA,2023-03-22 06:36:56
51.89908166666667,4.453288333333333,7.7,94.8,94,,RestricedManeuverability,,ClassA,2023-03-22 06:37:06
51.899045,4.4538633333333335,7.7,96,93,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:37:11
51.89901833333333,4.4543783333333336,7.6,94.9,92,,RestricedManeuverability,,ClassA,2023-03-22 06:37:25
51.898981666666664,4.455588333333333,7.6,94.3,89,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:37:46
51.89898,4.45622,7.6,90.8,88,,RestricedManeuverability,,ClassA,2023-03-22 06:37:57
51.898995,4.456736666666667,7.7,87.8,88,,RestricedManeuverability,,ClassA,2023-03-22 06:38:04
51.899006666666665,4.45731,7.7,89.1,87,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:38:16
51.89899666666667,4.457953333333333,7.6,88.8,84,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:38:27
51.89901166666667,4.45853,7.6,87.2,82,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:38:34
51.89904666666666,4.459043333333334,7.6,84.5,80,,RestricedManeuverability,,ClassA,2023-03-22 06:38:46
51.899103333333336,4.459663333333333,7.6,81.8,78,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:38:57
51.89918,4.460158333333333,7.6,80.7,75,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:39:06
51.89927,4.460716666666666,7.6,76.7,74,,RestricedManeuverability,,ClassA,2023-03-22 06:39:16
51.89936,4.461331666666666,7.6,75.4,71,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:39:27
51.89947,4.461873333333333,7.6,71.6,69,,RestricedManeuverability,,ClassA,2023-03-22 06:39:37
51.89959666666667,4.462348333333333,7.6,67.6,71,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:39:46
51.89973833333333,4.462925,7.5,69.8,72,,RestricedManeuverability,,ClassA,2023-03-22 06:39:57
51.899838333333335,4.463391666666666,7.3,71.7,72,,RestricedManeuverability,,ClassA,2023-03-22 06:40:06
51.89994,4.4639066666666665,7.1,71.8,71,,RestricedManeuverability,,ClassA,2023-03-22 06:40:16
51.900059999999996,4.464456666666667,7,71,71,,RestricedManeuverability,,ClassA,2023-03-22 06:40:27
51.90016333333333,4.464951666666667,6.9,70.3,70,,RestricedManeuverability,,ClassA,2023-03-22 06:40:37
51.90025833333333,4.46539,6.9,69.3,70,,RestricedManeuverability,,ClassA,2023-03-22 06:40:46
51.90039,4.465915,6.8,68.3,71,,RestricedManeuverability,,ClassA,2023-03-22 06:40:56
51.90049333333333,4.46634,6.7,67.8,72,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:41:02
51.90060166666667,4.466808333333334,6.6,69.6,74,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:41:16
51.90069833333333,4.467316666666667,6.4,72.7,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:26
51.90076833333333,4.467775,6.3,75.7,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:37
51.90081833333333,4.468188333333333,6.2,77.6,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:46
51.90088333333333,4.468688333333334,6.1,78.1,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:57
51.90081833333333,4.468188333333333,6.2,77.6,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:57
51.90088333333333,4.468688333333334,6.1,78.1,76,,RestricedManeuverability,,ClassA,2023-03-22 06:41:57
51.90093666666667,4.469086666666667,6.1,78.3,75,,RestricedManeuverability,,ClassA,2023-03-22 06:42:06
51.901,4.469518333333333,5.9,79.4,74,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:42:16
51.90105333333333,4.469996666666667,5.8,79,72,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:42:27
51.901106666666664,4.47043,5.7,78.1,69,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:42:37
51.90116,4.470761666666666,5.6,76.1,67,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:42:45
51.90125666666667,4.471236666666667,5.5,71.4,65,,RestricedManeuverability,,ClassA,2023-03-22 06:42:57
51.90132833333333,4.471585,5.5,69.5,64,,RestricedManeuverability,,ClassA,2023-03-22 06:43:06
51.90144,4.471993333333334,5.3,67.5,64,,RestricedManeuverability,,ClassA,2023-03-22 06:43:17
51.90155166666667,4.472356666666666,5.3,65.3,64,,RestricedManeuverability,,ClassA,2023-03-22 06:43:27
51.901655,4.472721666666667,5.3,65.4,65,,RestricedManeuverability,,ClassA,2023-03-22 06:43:37
51.90173166666666,4.473013333333333,5.2,65.8,66,,RestricedManeuverability,,ClassA,2023-03-22 06:43:45
51.90184166666667,4.473446666666667,5.2,67.5,67,,RestricedManeuverability,,ClassA,2023-03-22 06:43:57
51.90192166666667,4.473771666666667,5.2,68.4,68,,RestricedManeuverability,,ClassA,2023-03-22 06:44:04
51.90201166666667,4.474175,5.1,69.4,69,,RestricedManeuverability,,ClassA,2023-03-22 06:44:17
51.90208833333333,4.474541666666667,5.1,71.3,69,,RestricedManeuverability,,ClassA,2023-03-22 06:44:25
51.90217333333333,4.474903333333334,5.1,70.6,70,,RestricedManeuverability,,ClassA,2023-03-22 06:44:34
51.90222833333333,4.475205,5.1,71.5,71,,RestricedManeuverability,,ClassA,2023-03-22 06:44:45
51.902303333333336,4.47565,5,73.5,72,,RestricedManeuverability,,ClassA,2023-03-22 06:44:57
51.90235333333333,4.47595,5,74.2,72,,RestricedManeuverability,,ClassA,2023-03-22 06:45:05
51.902431666666665,4.476388333333333,5,74.9,72,,RestricedManeuverability,,ClassA,2023-03-22 06:45:17
51.90249,4.476746666666667,4.9,75.6,72,,RestricedManeuverability,,ClassA,2023-03-22 06:45:24
51.902541666666664,4.477101666666667,4.9,75.7,73,,RestricedManeuverability,,ClassA,2023-03-22 06:45:37
51.90259,4.477378333333333,4.8,74.6,74,,RestricedManeuverability,,ClassA,2023-03-22 06:45:45
51.902655,4.477788333333334,4.6,76.2,75,,RestricedManeuverability,,ClassA,2023-03-22 06:45:57
51.902685,4.478053333333333,4.4,78.3,76,,RestricedManeuverability,,ClassA,2023-03-22 06:46:05
51.902721666666665,4.478418333333333,4,80.5,76,,RestricedManeuverability,,ClassA,2023-03-22 06:46:17
51.90274,4.478636666666667,3.7,82,75,,RestricedManeuverability,,ClassA,2023-03-22 06:46:26
51.902773333333336,4.4789666666666665,3.7,82.9,74,,RestricedManeuverability,,ClassA,2023-03-22 06:46:37
51.90280666666666,4.479185,3.7,78.7,74,,RestricedManeuverability,,ClassA,2023-03-22 06:46:45
51.90285333333333,4.47952,3.7,77,76,,RestricedManeuverability,,ClassA,2023-03-22 06:46:57
51.902881666666666,4.479736666666667,3.7,78.6,76,,RestricedManeuverability,,ClassA,2023-03-22 06:47:03
51.902926666666666,4.480028333333333,3.7,77.9,78,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:47:13
51.902968333333334,4.48026,3.6,76.7,80,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:47:26
51.902993333333335,4.480526666666667,3.4,78.8,82,,RestricedManeuverability,,ClassA,2023-03-22 06:47:34
51.90301,4.480783333333333,3.1,81,83,,RestricedManeuverability,,ClassA,2023-03-22 06:47:44
51.903038333333335,4.481003333333334,2.9,78.9,85,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:47:57
51.903065,4.481176666666666,2.9,77.3,87,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:48:04
51.90309333333333,4.481416666666667,2.9,80.2,89,,RestricedManeuverability,,ClassA,2023-03-22 06:48:16
51.90311166666667,4.4816183333333335,3,82.4,91,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:48:26
51.90311333333333,4.481886666666667,3,84.5,93,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:48:36
51.903125,4.48214,3,87.8,94,,RestricedManeuverability,,ClassA,2023-03-22 06:48:47
51.903125,4.482373333333333,3,90.2,95,,RestricedManeuverability,,ClassA,2023-03-22 06:48:57
51.903115,4.48256,3,94,95,,RestricedManeuverability,,ClassA,2023-03-22 06:49:05
51.903105,4.4828149999999996,3,95.2,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:16
51.90309833333333,4.4830266666666665,3.1,95.3,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:26
51.903083333333335,4.483291666666666,3.1,95.7,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:36
51.903063333333336,4.48356,3.2,95.9,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:47
51.903045,4.483806666666666,3.2,95.7,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:55
51.903063333333336,4.48356,3.2,95.9,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:56
51.903045,4.483806666666666,3.2,95.7,96,,RestricedManeuverability,,ClassA,2023-03-22 06:49:57
51.90302833333333,4.484001666666667,3.2,96.2,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:05
51.903005,4.484278333333333,3.2,97.1,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:16
51.90298166666667,4.4845,3.3,96.9,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:26
51.90295833333333,4.484771666666667,3.3,97.8,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:34
51.90293833333333,4.485048333333333,3.3,98.1,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:44
51.902915,4.4853,3.3,98.4,97,,RestricedManeuverability,,ClassA,2023-03-22 06:50:57
51.90289833333333,4.485501666666667,3.3,98.3,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:05
51.90287166666667,4.485765,3.4,96.9,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:13
51.902836666666666,4.485963333333333,3.4,96.7,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:26
51.902811666666665,4.48626,3.4,97.2,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:36
51.90278833333333,4.48656,3.4,97.4,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:47
51.902771666666666,4.48679,3.3,97.7,96,,RestricedManeuverability,,ClassA,2023-03-22 06:51:56
51.90276166666666,4.487,3.1,97.7,95,,RestricedManeuverability,,ClassA,2023-03-22 06:52:04
51.902746666666665,4.4872266666666665,2.8,98.4,94,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 06:52:16
